17.820942, 13.644981, 18.699505, 21.384758, 21.282528, 13.83767, 19.97212, 14.766419, 19.758366, 25.474598, 26.407682, 16.289343, 18.249691, 14.567534, 24.783768, 19.947336, 69.673485, 41.654278, 27.262701, 9.0941763, 8.4690208, 12.363693, 23.61834, 49.597275, 97.614006, 40.09108, 17.977076, 6.9423795, 5.5743494, 7.3921933, 24.738539, 65.975838, 19.828997, 16.348824, 19.392813, 19.663568, 20.584883, 14.770756, 21.410782, 18.156754, 32.918835, 19.19207, 18.853781, 12.247831, 16.61834, 17.895292, 28.928129, 34.080547, 102.52664, 26.262701, 9.3742256, 4.2949195, 8.2472124, 12.608426, 30.022924, 90.875465, 107.30546, 27.09046, 7.7831478, 9.2453537, 12.204461, 9.5737305, 22.547089, 80.057625, 25.083025, 16.710657, 18.385378, 12.801115, 19.530359, 13.451054, 16.996902, 17.020447, 56.778812, 19.670385, 14.488848, 7.1641884, 10.909542, 13.788724, 22.08922, 45.839531, 113.15737, 25.59046, 6.8172245, 4.2757125, 7.2472119, 7.2453532, 21.566296, 99.801117, 82.428749, 23.906445, 17.449814, 26.705082, 22.820322, 8.0780668, 15.928129, 61.268898, 24.89901, 21.72057, 18.478315, 8.7614622, 15.903346, 10.952292, 17.063198, 18.029121, 63.007435, 23.89777, 13.175961, 7.5600991, 7.7503099, 9.6332092, 19.626394, 49.646843, 96.006821, 34.743496, 16.960348, 15.408922, 8.2943001, 4.4467163, 14.684635, 71.620201, 46.191452, 26.363693, 32.165428, 44.291203, 29.208799, 6.070632, 13.782528, 33.866791
33.247562, 22.016045, 29.750715, 21.491117, 16.773638, 15.178223, 22.037823, 30.046991, 51.076218, 25.692263, 31.030373, 25.387964, 34.236675, 17.040113, 27.031517, 46.954155, 17.264755, 15.296847, 26.880802, 46.320343, 62.28825, 24.389111, 18.655014, 15.116905, 16.920343, 17.544413, 21.283094, 16.815472, 18.438969, 12.503725, 11.889971, 13.484241, 62.538681, 22.189684, 20.745558, 20.720917, 22.412607, 18.004011, 27.434383, 51.198853, 67.933525, 21.773066, 21.650429, 43.892262, 71.575356, 31.293982, 32.908882, 63.851574, 18.228079, 15.201146, 23.050428, 57.561604, 83.444122, 29.920343, 14.503152, 15.236103, 23.430372, 21.297995, 16.234383, 13.001719, 13.826361, 12.225215, 11.527794, 18.008022, 90.166183, 23.836676, 16.785099, 19.408022, 26.950716, 15.261317, 24.052721, 66.81031, 59.538681, 15.915759, 20.121489, 71.638397, 103.05902, 29.098566, 21.543839, 52.000572, 21.263609, 14.839541, 16.771347, 57.061317, 80.016045, 20.931805, 10.768481, 19.14957, 30.110027, 17.71232, 10.8, 11.496848, 9.3501434, 11.68596, 13.245845, 24.691116, 78.065903, 26.967335, 25.330658, 26.547277, 27.332378, 12.975931, 19.779369, 48.330658, 32.993122, 15.417192, 30.197134, 76.749565, 88.78968, 20.881948, 13.689971, 24.432665, 25.02636, 13.187965, 13.898567, 36.691689, 48.059025, 15.340974, 14.570773, 24.543839, 32.540974, 13.166189, 9.9587393, 10.247564, 7.4773636, 11.171347, 15.281948, 25.885386
26.958035, 5.7002401, 7.5809355, 5.7344127, 8.9814148, 4.4358516, 4.107914, 10.393286, 49.945446, 4.2230215, 5.980216, 5.9844127, 13.06295, 2.9580336, 2.9640288, 20.036572, 118.54977, 6.0659475, 2.5791368, 4.3009591, 14.749401, 3.4040768, 2.7104318, 43.956837, 69.024582, 3.2907674, 1.898681, 30.044964, 117.33034, 8.5299759, 2.176259, 24.926859, 37.420864, 6.9124703, 6.0935254, 5.6882496, 8.3183451, 4.4574342, 3.9160671, 13.954436, 74.042564, 3.9394486, 3.6966429, 6.823741, 16.339329, 3.43765, 2.3782973, 29.892088, 137.62471, 5.6726618, 1.7583933, 6.8309355, 27.118107, 2.5869305, 1.9916067, 59.357914, 64.360313, 2.3669066, 2.0923262, 50.500599, 137.22781, 6.6372905, 1.0335732, 21.344126, 43.034172, 9.269784, 5.2206235, 4.4550362, 5.9904079, 3.6348922, 5.4448442, 15.358514, 85.323746, 5.0137892, 3.1672664, 7.7799764, 17.47542, 3.5257795, 3.5407674, 33.788971, 137.05756, 5.5371704, 2.3261392, 10.699041, 41.10252, 2.3770983, 2.176259, 58.551559, 47.079136, 1.9724221, 1.9628298, 62.610313, 141.61331, 5.5035973, 0.86570746, 13.398082, 37.890888, 10.889688, 6.5479617, 3.5029976, 3.6247003, 3.7446043, 6.9376502, 13.218225, 76.511391, 8.0575542, 3.5665469, 5.8297362, 13.896883, 3.3806956, 5.1486812, 27.81175, 121.95744, 6.8411274, 3.7925661, 14.903478, 48.732616, 1.7254198, 1.8027579, 41.275181, 26.01259, 1.3207434, 1.7302159, 57.349522, 136.33633, 3.8117507, 1.0065948, 6.617506
40.908504, 34.211338, 39.367268, 23.260309, 17.059921, 17.916882, 47.342781, 57.254509, 66.695877, 25.800257, 16.056057, 7.516108, 5.9059277, 7.6733246, 31.364689, 81.750641, 34.091496, 14.014174, 13.295747, 24.425257, 27.351158, 8.4014177, 18.565722, 46.926544, 6.5779638, 6.3054123, 19.307344, 61.267395, 57.233891, 10.38402, 9.0225515, 9.6391754, 57.163658, 26.351803, 19.72616, 17.786081, 14.626288, 16.622421, 49.195873, 75.869202, 71.09536, 20.066366, 7.9845357, 11.876288, 12.313144, 7.3833761, 24.627577, 77.992912, 23.44523, 9.51933, 12.664948, 61.916878, 60.091492, 10.121778, 10.342783, 25.663658, 7.7577319, 6.2074742, 20.874355, 83.637886, 78.520615, 14.394329, 5.5773196, 4.7248712, 49.259663, 19.141752, 14.378865, 11.112758, 10.77384, 11.683634, 33.715206, 68.399483, 47.630154, 17.871778, 16.934921, 29.311211, 23.897551, 8.0418816, 17.203608, 46.430412, 12.146262, 8.6024485, 21.285437, 82.611465, 81.039948, 14.679123, 6.8820872, 8.6159792, 12.150773, 9.0856953, 21.117268, 67.597939, 71.605026, 22.4375, 10.014819, 7.2454896, 29.513531, 18.168814, 22.4942, 15.385309, 11.584407, 8.9600515, 20.951031, 38.692654, 20.621134, 16.213917, 29.030928, 49.013531, 36.648838, 9.1952314, 14.558634, 20.083118, 10.472294, 11.824098, 26.490334, 74.356316, 71.261597, 17.693943, 10.897552, 5.4929123, 13.300258, 9.4085045, 21.972937, 45.105667, 46.017395, 21.241623, 13.543814, 8.9329891
35.348381, 26.079315, 13.186089, 11.275167, 23.403904, 28.19158, 17.432581, 15.653446, 83.109818, 55.557045, 15.605857, 9.2129345, 29.754118, 63.499691, 50.207443, 46.264793, 29.108603, 24.071384, 15.689445, 17.627211, 71.994507, 103.9884, 47.996948, 25.616838, 34.517998, 27.917021, 15.976204, 10.776083, 25.568027, 29.871872, 16.078707, 18.856009, 31.000608, 25.162903, 11.132398, 11.006711, 32.38316, 42.995117, 18.353264, 12.465528, 100.03539, 106.55094, 35.125687, 16.233679, 29.416716, 42.703476, 21.111652, 27.095179, 44.259914, 67.383766, 48.486271, 55.931053, 104.56253, 90.1269, 24.891396, 15.931055, 32.792557, 24.051861, 18.345942, 21.965832, 51.543621, 45.043926, 19.884686, 19.417936, 16.235508, 17.681513, 13.66748, 12.427089, 26.353874, 34.086025, 14.388041, 7.6638193, 42.472847, 63.647343, 33.028065, 16.040268, 27.156801, 35.685783, 17.841366, 13.76632, 30.939596, 61.836483, 59.533859, 48.172054, 56.165951, 39.254421, 18.787674, 14.14704, 23.565588, 20.961561, 22.164124, 25.813299, 38.170223, 36.042099, 21.554605, 16.440512, 14.295301, 13.743746, 10.460647, 8.7010365, 14.079926, 15.101891, 9.4704084, 6.4313602, 17.597315, 18.583893, 12.773642, 11.350213, 23.082367, 25.094568, 16.240391, 10.555826, 21.52837, 25.39109, 18.547894, 15.870652, 24.014032, 25.061623, 19.706528, 15.639414, 18.224527, 18.885296, 14.3374, 13.223307, 20.81391, 29.24161, 20.004881, 12.748016
13.622506, 15.412276, 10.540665, 7.1580563, 10.041432, 7.541688, 11.587724, 9.7948847, 11.650128, 16.973913, 11.668542, 7.3498721, 11.913044, 8.3115091, 13.403069, 8.7478266, 8.5135555, 12.845525, 10.143223, 6.8670077, 13.139642, 11.957545, 14.909975, 8.5805626, 6.105371, 9.4485931, 8.2347832, 6.3156013, 10.785167, 12.802558, 15.17954, 7.50844, 15.966241, 19.626598, 19.119694, 9.4260874, 12.640921, 13.059847, 13.090537, 10.867519, 15.682865, 22.927877, 20.338619, 9.1611252, 12.207673, 12.994885, 16.369822, 12.031713, 13.175447, 20.905882, 18.976982, 9.1708441, 12.383121, 15.918671, 17.667519, 11.517136, 9.8757038, 15.40665, 13.695652, 8.4260874, 12.01023, 15.778517, 16.957544, 8.9938622, 9.5038366, 55.342712, 120.34373, 23.985678, 10.120205, 13.801023, 18.211765, 7.1063938, 10.843478, 59.389259, 128.39642, 23.921228, 8.7365732, 10.683376, 21.771868, 9.7810745, 12.21688, 53.220974, 120.68747, 23.518671, 9.3038368, 10.637852, 18.829157, 9.9810743, 12.540665, 38.543224, 93.310997, 20.682354, 10.216369, 9.0685425, 12.28133, 8.0179033, 9.3826084, 34.970333, 85.511513, 14.702813, 7.0005116, 34.190792, 108.30537, 30.524809, 9.1069059, 44.605114, 108.27877, 15.232737, 4.2199488, 34.978516, 128.14526, 36.202557, 6.8654733, 44.787724, 111.75499, 18.509462, 6.1406651, 36.626087, 122.05576, 26.665474, 10.445524, 40.252174, 93.099236, 18.403069, 7.5017905, 26.734528, 85.976982, 17.358568
28.552889, 35.986496, 39.894974, 15.213803, 14.421605, 8.795949, 13.103526, 15.627907, 75.492126, 54.965492, 40.809452, 19.15679, 19.859715, 12.177044, 16.650414, 49.645912, 52.894974, 24.239309, 33.525131, 59.779446, 76.228806, 35.326332, 25.966242, 47.549137, 19.475618, 13.585896, 28.150038, 65.985748, 68.12603, 28.064516, 17.432108, 17.864216, 19.113279, 38.581394, 47.945236, 18.396849, 15.348837, 14.513128, 16.646662, 11.177044, 71.913727, 89.332336, 84.085526, 27.84321, 15.525882, 9.3465872, 10.122281, 32.291824, 41.469616, 56.745686, 101.11028, 101.01051, 67.388596, 18.303825, 10.816955, 25.827457, 19.07877, 22.903227, 49.527382, 79.749435, 61.03376, 22.87697, 15.208552, 14.567142, 9.1305323, 21.651913, 37.119282, 22.359341, 15.807952, 15.366092, 12.684921, 7.4553638, 22.096024, 48.101276, 71.760689, 31.459114, 15.968493, 13.386347, 10.450863, 12.124531, 14.915979, 35.801201, 85.886719, 59.393848, 19.591898, 14.165792, 11.066767, 9.0217552, 21.684921, 25.016504, 40.109528, 36.123032, 19.351088, 16.632408, 12.657914, 14.535634, 8.6549139, 10.297825, 15.387847, 13.507127, 17.452364, 18.488373, 14.633908, 10.486872, 10.738935, 12.686421, 17.069767, 13.876219, 17.505627, 16.497374, 17.652664, 15.648912, 11.313579, 10.534883, 17.227306, 11.986497, 12.385596, 16.52063, 21.141035, 13.150787, 18.339834, 16.256565, 13.887472, 6.8259563, 8.088522, 14.565641, 21.192799, 16.093023
21.521906, 25.621778, 41.639175, 19.558634, 20.199741, 18.668814, 23.346004, 15.653995, 25.594715, 25.506443, 42.730026, 41.512886, 55.666882, 31.194586, 26.07152, 14.474226, 23.00773, 21.589561, 36.347294, 60.855667, 81.360176, 31.226803, 16.192009, 8.6829891, 21.333118, 22.275772, 31.385309, 34.599224, 38.005798, 16.965851, 16.059278, 11.637242, 22.561855, 40.920101, 76.25322, 40.524483, 27.664948, 13.326031, 10.204897, 9.6823454, 19.014818, 43.445232, 84.780922, 75.423965, 53.972935, 14.21134, 8.362113, 6.0193295, 13.139819, 27.54188, 51.565075, 75.860825, 66.019974, 18.336985, 13.739046, 8.0077314, 14.55219, 23.402706, 34.217781, 32.973583, 27.496777, 13.282861, 22.124355, 15.917525, 13.104381, 29.300901, 67.772552, 39.277061, 22.596649, 17.045103, 29.465206, 14.310567, 17.17268, 34.181057, 68.126289, 44.261597, 24.411081, 19.931057, 34.548325, 19.460051, 15.298325, 22.875643, 36.297035, 31.796391, 26.5, 25.436211, 47.983891, 30.298967, 16.621134, 15.440077, 19.085051, 17.724226, 17.141108, 20.898195, 53.62822, 35.965206, 9.875, 12.632731, 24.835695, 12.882731, 12.432345, 27.201674, 78.358887, 32.971649, 15.695231, 15.608247, 24.77384, 11.846004, 15.586984, 34.278351, 91.784149, 52.739044, 16.232603, 15.561855, 23.427191, 15.279638, 15.994201, 32.374355, 95.614044, 60.598579, 15.398195, 14.451031, 23.251287, 18.485825, 19.416237, 31.58634, 79.028992, 45.648193
16.351276, 26.073904, 35.342609, 20.475821, 17.498631, 17.014599, 41.734032, 30.947081, 22.263685, 24.977646, 35.596714, 24.327555, 18.848083, 16.068886, 39.398724, 36.416969, 24.540146, 15.133211, 22.472628, 19.216698, 15.341241, 13.645529, 33.693432, 40.420162, 18.524179, 7.933394, 12.561587, 12.948449, 11.535128, 13.137318, 25.830292, 31.217154, 18.322992, 22.21031, 27.82938, 14.18385, 16.484945, 34.146442, 85.574364, 46.272354, 17.380018, 16.033302, 21.976734, 13.354927, 19.835766, 38.067062, 92.156937, 57.26688, 20.564781, 12.110858, 15.208029, 12.591697, 17.641422, 28.153284, 69.837135, 58.750912, 15.729927, 7.7043796, 12.519617, 13.971259, 17.07938, 20.835766, 41.203011, 39.296078, 20.617701, 72.369072, 90.590782, 23.027828, 11.270529, 13.452555, 27.375456, 17.081203, 17.003193, 67.642792, 88.276917, 23.880474, 19.208485, 21.916971, 34.816605, 20.712135, 19.444344, 50.808395, 62.696625, 20.273722, 21.884581, 22.150091, 32.027828, 22.518703, 13.501824, 23.327099, 37.234489, 21.321625, 21.621349, 16.992245, 22.057482, 17.353558, 14.11177, 71.119072, 86.973541, 23.447081, 11.854014, 19.353558, 20.796076, 7.6738138, 25.554745, 93.171074, 101.21624, 22.917427, 9.5205288, 13.526004, 17.357208, 13.249087, 27.838503, 82.750916, 87.254562, 20.984489, 9.2303829, 11.004106, 15.66104, 12.475821, 15.501824, 41.99498, 56.248631, 21.474909, 10.817518, 9.5912409, 14.325274, 8.9475365
48.216587, 5.7869549, 3.861042, 5.0272951, 12.46721, 1.6607586, 4.1042185, 23.401985, 22.587379, 3.5529952, 3.0801134, 38.089329, 103.39773, 5.4165187, 2.7858915, 10.86884, 3.2662175, 2.617157, 5.2874866, 69.349518, 134.31796, 11.51861, 1.8404821, 2.8812478, 12.860687, 8.3544836, 11.415101, 39.803616, 65.104218, 12.660049, 6.5494504, 6.7940445, 57.479614, 7.2311234, 4.3498759, 8.5058489, 22.420063, 1.3310882, 3.0652251, 25.364763, 18.883375, 2.8213398, 3.1662531, 62.152428, 129.64693, 3.9000354, 1.5030131, 7.3948951, 4.3782344, 3.481035, 6.588089, 77.865646, 138.48315, 12.860332, 1.9783764, 3.5437787, 16.422544, 11.150301, 13.837292, 40.672455, 69.85466, 15.063453, 8.0038996, 8.3495216, 51.218361, 8.5774546, 6.1517191, 15.401985, 33.898617, 1.494151, 2.5781636, 20.476427, 11.91386, 2.3325062, 4.1286778, 71.402695, 137.93088, 3.6876993, 0.73732716, 3.9404466, 5.4002128, 4.6540232, 8.5093937, 71.99929, 134.14357, 13.956043, 2.8720312, 4.2871323, 18.306274, 11.734491, 13.498405, 32.651897, 62.509747, 14.863523, 9.4934416, 9.3364058, 33.492733, 7.3622828, 5.7465439, 21.147465, 39.887981, 2.8365827, 3.0545905, 12.993974, 6.2470756, 2.504431, 4.1453385, 62.708965, 131.99751, 4.1917758, 0.60262316, 1.9854661, 5.7546968, 5.3119459, 8.8730946, 51.543777, 115.62743, 12.666784, 3.3438497, 4.2371497, 16.618574, 9.588089, 10.707196, 21.095711, 43.515419, 12.118752, 8.962779, 8.8862104
2.4670539, 7.5153008, 36.001343, 25.804111, 10.978334, 3.0395355, 2.0600848, 1.4974314, 4.9258432, 11.076167, 43.463257, 30.048023, 15.340854, 4.0739336, 2.6618271, 2.2092919, 5.4375701, 11.849453, 44.737103, 29.730623, 15.494081, 4.6993523, 2.9307573, 2.2445836, 3.4279652, 7.8184056, 35.935673, 26.275631, 14.561537, 3.6062095, 2.3379495, 1.6412777, 4.0419927, 10.554389, 52.419479, 36.101856, 15.110119, 3.6736655, 3.7849007, 2.2231405, 6.7364306, 15.737548, 70.358948, 50.610455, 20.739782, 5.5103865, 4.7241459, 3.141166, 7.4858165, 18.263571, 82.103645, 54.978558, 20.561314, 6.1603756, 5.3533616, 3.4925175, 5.4065223, 13.222024, 75.843422, 53.235874, 20.487158, 5.0504804, 4.2910433, 2.7766361, 4.4085326, 14.874917, 102.1166, 58.828011, 12.708064, 2.4878268, 2.3638599, 1.9872683, 5.4156804, 18.631227, 119.41122, 87.906189, 19.254189, 3.6213984, 3.3645298, 2.2204602, 6.2401161, 22.643959, 124.34778, 89.938133, 17.228949, 3.7127542, 4.3223143, 2.4994416, 4.6024122, 18.763458, 115.42797, 79.154121, 15.501676, 3.6187179, 4.0160823, 2.513737, 3.3466609, 21.169535, 110.86532, 65.303329, 11.856378, 2.5561762, 2.6211751, 1.5715882, 3.8289034, 26.242575, 120.39692, 82.829353, 17.733751, 4.2092919, 3.9979899, 2.0366318, 4.0806346, 27.334152, 118.2122, 76.249725, 15.023454, 4.0051374, 4.5890107, 2.1923163, 3.3069019, 20.666519, 99.917358, 60.636143, 11.121511, 3.2803218, 3.9928524, 2.139379
13.993918, 14.548404, 23.17182, 21.592499, 15.184491, 12.722757, 17.774456, 16.493666, 23.452105, 30.539789, 39.777496, 25.004055, 15.358845, 15.44957, 18.636595, 18.951851, 23.244299, 28.649773, 28.034466, 15.029904, 14.672073, 16.202738, 14.016726, 14.252915, 12.927015, 15.521034, 17.895084, 15.32438, 21.372023, 18.488091, 10.242778, 9.0461226, 14.944755, 18.688799, 40.712624, 62.293972, 54.08363, 20.753675, 14.166752, 13.980741, 44.405476, 79.179428, 90.57679, 69.322861, 36.22504, 17.404461, 11.481501, 14.249874, 58.561077, 70.251396, 48.541817, 21.016727, 13.546376, 11.937152, 9.8819065, 18.177902, 16.914345, 21.968069, 25.65991, 20.067917, 22.285353, 15.801826, 11.107958, 10.970097, 15.43183, 14.78662, 20.742018, 55.472885, 99.821594, 47.585911, 17.045109, 15.469844, 78.556007, 64.485558, 40.707047, 53.140396, 78.140396, 46.173847, 21.597061, 34.775471, 98.921951, 67.18956, 26.82362, 14.515459, 13.713634, 13.852002, 13.182971, 42.036495, 26.259504, 23.851496, 19.789661, 15.869742, 22.63102, 15.084643, 13.361886, 17.942221, 15.205779, 14.622403, 17.681704, 36.863663, 78.186523, 45.775471, 16.817537, 13.663964, 67.340096, 30.47846, 15.623417, 32.37101, 68.235176, 49.542831, 30.869236, 43.317791, 80.476944, 40.438419, 21.242779, 11.571718, 14.55702, 14.761278, 18.304613, 47.018757, 22.811455, 20.907755, 18.212368, 11.158135, 15.378105, 12.992905, 12.381146, 16.756716
12.599346, 32.634186, 55.377243, 24.474142, 16.078932, 12.968426, 13.625476, 8.0816545, 19.555796, 54.234619, 81.970055, 30.076754, 14.734348, 13.170386, 12.300489, 8.9667931, 24.143711, 60.566681, 89.280342, 33.968426, 14.343494, 12.418073, 12.692977, 12.767011, 37.588459, 52.736523, 69.315186, 26.171474, 10.561785, 11.365813, 16.268915, 26.6859, 9.7621117, 16.135546, 36.034836, 30.888948, 30.998909, 19.416983, 13.563962, 8.4676094, 23.272182, 39.652149, 49.878059, 28.002176, 19.919434, 18.345671, 17.286335, 15.287969, 54.482304, 47.430046, 46.9706, 21.813282, 16.125204, 20.414806, 25.707674, 44.838322, 77.10125, 37.328251, 29.123569, 14.825258, 13.187805, 20.776264, 46.100704, 82.363091, 6.951551, 8.0288506, 16.659771, 23.614044, 30.965158, 24.717472, 18.816004, 10.12466, 24.647795, 25.472507, 21.574305, 18.751225, 16.988024, 21.028305, 23.412628, 20.566685, 86.847572, 54.980946, 22.230267, 12.842134, 12.086554, 15.133913, 21.322264, 55.195423, 101.63146, 61.701683, 23.11595, 14.993467, 16.514969, 18.627108, 33.230808, 76.821442, 8.043004, 9.1208487, 11.412085, 13.489928, 22.662493, 33.971691, 27.41535, 10.956995, 15.046815, 16.467066, 19.716928, 15.532933, 18.882961, 33.853565, 34.60751, 18.270004, 55.123569, 51.022316, 27.923243, 15.40283, 14.58737, 20.720739, 21.32444, 30.771364, 69.523674, 82.683174, 48.052258, 16.161676, 13.076211, 9.9232435, 12.280348, 28.635273
15.032564, 10.902309, 22.704559, 14.095323, 10.156898, 9.5245714, 14.952043, 8.3670816, 17.275904, 13.005921, 20.928953, 12.923032, 11.399053, 11.216105, 16.581409, 10.401422, 17.126703, 16.224985, 15.577265, 11.821788, 12.199527, 12.342215, 16.424511, 11.490823, 14.808763, 12.600355, 14.273535, 11.194198, 11.093547, 12.015986, 14.470101, 11.946122, 23.85672, 21.75666, 31.37833, 17.571936, 11.632919, 11.269982, 14.699822, 14.148609, 25.049734, 21.158674, 27.790409, 15.882179, 13.687982, 12.217289, 16.499113, 16.497335, 21.09473, 19.33511, 21.80521, 15.312019, 14.77087, 12.162819, 13.380699, 15.028419, 20.608644, 14.966252, 17.514505, 14.909414, 13.970397, 11.044405, 11.854944, 17.151569, 23.568384, 21.854353, 27.617525, 13.503849, 13.279455, 20.488455, 65.081703, 34.892838, 23.793369, 22.193014, 29.780344, 14.772647, 15.706335, 23.058023, 78.879814, 39.947308, 19.109533, 17.523979, 24.669035, 13.423327, 16.192421, 23.677324, 75.571342, 36.481941, 28.028419, 13.542925, 15.460036, 10.309651, 12.036709, 19.588514, 61.69923, 41.304321, 14.704559, 6.0307875, 10.38662, 5.1782122, 7.3445826, 33.89698, 145.77856, 63.381886, 11.153937, 6.5470695, 10.811131, 4.5541739, 6.9923034, 46.195976, 157.62286, 65.677917, 7.1249261, 4.7164001, 10.072824, 4.6406159, 6.2172885, 51.661339, 156.80817, 58.08585, 14.709888, 5.0698638, 8.1900539, 5.0639434, 7.4511547, 45.439907, 148.89995, 52.296036
18.23155, 12.117159, 20.657288, 33.779984, 40.715866, 26.598709, 26.87085, 19.829336, 10.062731, 13.00738, 36.000923, 72.932655, 75.91375, 29.833948, 20.324263, 12.218174, 11.619926, 22.912823, 54.048893, 51.855167, 37.509686, 17.923893, 15.690037, 9.7333946, 12.763838, 24.657749, 42.924355, 20.426199, 11.370849, 12.72417, 14.90083, 10.510609, 15.528136, 19.726938, 37.599632, 63.195572, 61.123615, 24.674355, 17.435425, 16.056734, 9.3634691, 17.36762, 36.182659, 89.260612, 96.593178, 37.669281, 15.069188, 9.3593178, 19.811348, 28.428505, 39.01384, 39.955257, 39.707565, 25.30858, 23.97048, 15.315037, 25.883303, 29.545204, 30.930813, 16.63192, 15.323339, 14.558118, 21.968174, 21.23155, 10.386992, 17.026752, 30.219557, 37.449722, 47.405445, 47.276291, 38.697418, 15.946495, 8.7569189, 12.751384, 17.725554, 35.698341, 71.391144, 82.073341, 62.26107, 19.497232, 19.660055, 17.95941, 21.833948, 20.085794, 35.429428, 62.524448, 69.917435, 25.736162, 28.443266, 25.085333, 24.899908, 18.137455, 22.566883, 29.114853, 47.109779, 28.108856, 12.384225, 14.139299, 23.496771, 15.054428, 17.514761, 37.699722, 44.323341, 15.586255, 11.471864, 14.523063, 18.516144, 15.213561, 31.431734, 68.976013, 67.360703, 22.037823, 11.027676, 11.245849, 17.434963, 15.840867, 30.877768, 69.875465, 86.876846, 27.418819, 13.809502, 11.303506, 14.967251, 13.946956, 21.684963, 41.539669, 70.564575, 27.774908
26.213057, 22.365578, 20.981602, 16.591097, 14.473591, 15.696142, 18.286646, 21.305044, 25.349554, 25.638575, 29.139465, 20.761425, 20.080118, 20.433235, 24.412462, 20.897329, 29.42552, 34.078339, 36.337093, 18.449852, 15.723442, 21.045696, 27.189318, 24.986349, 25.624926, 35.759048, 32.059345, 14.035608, 15.672403, 19.32819, 25.612463, 18.261127, 28.889021, 19.582788, 19.875965, 21.362019, 21.512167, 22.361423, 20.843916, 21.424332, 24.12641, 27.150148, 45.032047, 42.915726, 28.3727, 21.367359, 19.486647, 19.256973, 25.370327, 49.233829, 84.213058, 56.827301, 22.620771, 16.795252, 16.089615, 16.350149, 32.45282, 62.364986, 72.602371, 29.280712, 14.608902, 12.509199, 13.048665, 13.653413, 23.216024, 18.785164, 25.214836, 32.916321, 31.153116, 18.140059, 16.849258, 18.197626, 16.214243, 18.248072, 44.340057, 80.362015, 69.552521, 24.734125, 12.2546, 12.310386, 24.368546, 50.13353, 82.738869, 92.773293, 58.257565, 22.394066, 14.659941, 13.391691, 58.918102, 85.484276, 71.251633, 27.381008, 13.109199, 12.634421, 16.908606, 25.489021, 18.171513, 21.474777, 26.785164, 32.135311, 30.547773, 17.632641, 19.664095, 14.263501, 19.849258, 17.393471, 25.466469, 57.456974, 77.912163, 38.526409, 19.469437, 16.037388, 38.508606, 28.609495, 24.976261, 50.914539, 70.523445, 47.551929, 32.901482, 34.349556, 62.270031, 53.999405, 27.414244, 15.108605, 20.568546, 26.224333, 30.72641, 39.854004
13.013072, 23.050982, 24.66754, 15.674946, 15.922876, 17.618736, 14.07756, 7.5285406, 15.389543, 24.110241, 29.311111, 21.095425, 18.421787, 18.928541, 18.34597, 12.317647, 14.934641, 25.554249, 28.594336, 19.644445, 11.231809, 15.229195, 21.315033, 13.189107, 16.420481, 24.850109, 24.600437, 15.959477, 10.777343, 17.254467, 18.507191, 11.022658, 16.076689, 24.744663, 36.638783, 32.271461, 26.064924, 20.760784, 18.196079, 12.073639, 29.025709, 43.292377, 47.043575, 33.61961, 24.597385, 23.735949, 24.707626, 21.959042, 23.223967, 42.670155, 47.194771, 29.138126, 20.932463, 37.326797, 40.706318, 24.096296, 19.288454, 39.430065, 44.810024, 23.718084, 15.794772, 28.898912, 31.238346, 16.577343, 18.464924, 23.828758, 32.913727, 31.295425, 32.494118, 34.889763, 28.064924, 18.090631, 50.462311, 66.304138, 40.814816, 23.057081, 26.379957, 43.830936, 37.25098, 31.192158, 64.067543, 78.045753, 34.620045, 12.589108, 20.338562, 76.501526, 78.285843, 49.201309, 25.069717, 42.677563, 31.093246, 16.611765, 28.040089, 88.857086, 76.010895, 27.508497, 14.712854, 20.732899, 20.755556, 18.467974, 23.755556, 38.063618, 35.461002, 16.77342, 29.973421, 50.784752, 29.69194, 14.820479, 26.09804, 60.00436, 41.603489, 20.073204, 64.005669, 103.0305, 43.424839, 10.260567, 16.698912, 49.593029, 37.502834, 28.691504, 35.175163, 69.503273, 40.484531, 19.306755, 31.330719, 66.864487, 41.187801, 18.753813
